593	0.20015
594	0.19530
598	0.15648
600	0.08977
602	0.24804
604	0.25812
605	0.13465
606	0.16795
607	0.23555
608	0.21873
609	0.21446
610	0.26643
612	0.13338
615	0.18324
616	0.10931
618	0.20484
620	0.31162
621	0.31205
624	0.18024
626	0.07987
627	0.16617
628	0.31311
630	0.25492
638	0.28670
640	0.27878
642	0.30785
643	0.30785
644	0.28670
649	0.15919
652	0.21084
656	0.20981
658	0.24943
673	0.20481
674	0.19255
676	0.27696
677	0.20107
679	0.25684
681	0.27692
686	0.29214
688	0.29602
691	0.27784
693	0.30065
696	0.22991
697	0.30147
708	0.16530
712	0.16301
714	0.24140
715	0.26526
733	0.12068
738	0.12167
777	0.16681
778	0.30028
781	0.28720
785	0.12109
786	0.20688
794	0.04324
795	0.21528
800	0.29371
814	0.19424
816	0.21509
819	0.35771
843	0.20673
844	0.26503
853	0.27191
855	0.31485
856	0.31336
857	0.31467
859	0.17469
864	0.10268
867	0.12023
869	0.13839
870	0.11873
874	0.14384
882	0.14733
897	0.04619
898	0.08984
902	0.09933
903	0.10497
912	0.14121
915	0.10609
918	0.08044
919	0.13272
929	0.12200
932	0.21956
950	0.34774
954	0.34634
968	0.32531
983	0.25632
985	0.21371
1016	0.20612
1017	0.14826
1018	0.18729
1020	0.21468
1021	0.14476
1022	0.17268
1023	0.17872
1024	0.15269
1025	0.20413
1026	0.20413
1027	0.20731
1028	0.24187
1029	0.15304
1030	0.20460
1031	0.20684
1032	0.13848
1033	0.22635
1034	0.22635
1035	0.14035
1036	0.20784
1037	0.20954
1038	0.20954
1039	0.21272
1040	0.21272
1041	0.20949
1043	0.17575
1045	0.21072
1046	0.21072
1047	0.21310
1048	0.13709
1049	0.21310
1050	0.21310
1051	0.21475
1052	0.21526
1053	0.21526
1054	0.21431
1055	0.21136
1056	0.09618
1057	0.20795
1058	0.20991
1059	0.13372
1060	0.13372
1061	0.21539
1062	0.18213
1063	0.22034
1064	0.20994
1066	0.20691
1067	0.20691
1068	0.14510
1069	0.21154
1070	0.21158
1071	0.21042
1072	0.21826
1074	0.19532
1075	0.19132
1076	0.20564
1077	0.20564
1078	0.20668
1079	0.20668
1080	0.21017
1081	0.21371
1082	0.21371
1083	0.26741
1084	0.21039
1085	0.20778
1086	0.18304
1088	0.11099
1089	0.24656
1090	0.26383
1091	0.24196
1092	0.27242
1093	0.27242
1094	0.24699
1095	0.24228
1096	0.14892
1097	0.33231
1098	0.20340
1099	0.20340
1100	0.21746
1101	0.21746
1102	0.24087
1103	0.20587
1104	0.20587
1105	0.20245
1106	0.22212
1107	0.20263
1108	0.24896
1109	0.25886
1110	0.15937
1111	0.21136
1112	0.12252
1113	0.21923
1114	0.22181
1115	0.22181
1116	0.21181
1117	0.21181
1118	0.21181
1119	0.21181
1120	0.20782
1121	0.20691
1122	0.20990
1124	0.21074
1125	0.21246
1126	0.21246
1127	0.21246
1128	0.21261
1129	0.24048
1130	0.21206
1132	0.23125
1134	0.09549
1135	0.29648
1136	0.33316
1137	0.33316
1138	0.31740
1139	0.18639
1140	0.31740
1141	0.30350
1142	0.30264
1143	0.28632
1144	0.21286
1145	0.30545
1146	0.25596
1147	0.29924
1151	0.21965
1152	0.22305
1156	0.36288
1157	0.23636
1158	0.22930
1159	0.27985
1160	0.19193
1161	0.19973
1162	0.19973
1163	0.14366
1166	0.20082
1167	0.20360
1168	0.20600
1169	0.20503
1170	0.17484
1171	0.20418
1172	0.20100
1173	0.29624
1174	0.24638
1175	0.21390
1177	0.21524
1179	0.20667
1180	0.23071
1181	0.18208
1183	0.24644
1184	0.09222
1185	0.17290
1187	0.21718
1188	0.12679
1189	0.27138
1190	0.16065
1191	0.22449
1192	0.35115
1193	0.27014
1194	0.31443
1196	0.21934
1197	0.21934
1198	0.22120
1199	0.24912
1200	0.23221
1201	0.25931
1202	0.30646
1203	0.31722
1204	0.22601
1205	0.29129
1207	0.12674
1208	0.22278
1209	0.22106
1211	0.07529
1212	0.36762
1213	0.32348
1214	0.32348
1215	0.26061
1216	0.23316
1217	0.23102
1218	0.24280
1219	0.22471
1221	0.11862
1223	0.21565
1226	0.21835
1227	0.21811
1228	0.21811
1229	0.21887
1230	0.21932
1232	0.21932
1233	0.21516
1235	0.21341
1237	0.21209
1238	0.21618
1239	0.21618
1241	0.28363
1242	0.22452
1244	0.27749
1246	0.15456
1247	0.21266
1248	0.17757
1249	0.21266
1250	0.21826
1251	0.34007
1252	0.10906
1253	0.22474
1254	0.21358
1255	0.20981
1256	0.15366
1257	0.20799
1259	0.20630
1260	0.15610
1261	0.15490
1262	0.15490
1264	0.21306
1265	0.20496
1267	0.20496
1268	0.16800
1269	0.22469
1270	0.20981
1271	0.21872
1272	0.21872
1273	0.21063
1274	0.21448
1275	0.29099
1276	0.22011
1277	0.18395
1278	0.21216
1279	0.23132
1280	0.23132
1281	0.15730
1283	0.19040
1284	0.19040
1286	0.22118
1287	0.22118
1289	0.22118
1290	0.22118
1291	0.20945
1292	0.20945
1293	0.20945
1294	0.20945
1297	0.22358
1298	0.22273
1299	0.20966
1300	0.21424
1301	0.21822
1307	0.22783
1309	0.21268
1312	0.22783
1315	0.21898
1316	0.21898
1317	0.22919
1319	0.21892
1321	0.22471
1322	0.22471
1323	0.22471
1324	0.22471
1325	0.21087
1326	0.17071
1327	0.21087
1328	0.20874
1329	0.11628
1330	0.19672
1331	0.19672
1332	0.19672
1333	0.19672
1336	0.20081
1337	0.20081
1338	0.20017
1339	0.28664
1340	0.20187
1341	0.20170
1342	0.20170
1343	0.23366
1344	0.27610
1345	0.27195
1350	0.20139
1351	0.19819
1352	0.17388
1353	0.20112
1355	0.20112
1356	0.20112
1357	0.19895
1358	0.19381
1359	0.20406
1360	0.20709
1361	0.07870
1362	0.20700
1363	0.21234
1364	0.26202
1365	0.19105
1367	0.21110
1368	0.26765
1370	0.12810
1371	0.22184
1372	0.18202
1374	0.20830
1375	0.22959
1376	0.28309
1377	0.22021
1378	0.14202
1379	0.31616
1380	0.20256
1381	0.25745
1382	0.32291
1383	0.26636
1384	0.26636
1385	0.26989
1386	0.26989
1388	0.37699
1389	0.22669
1391	0.29101
1392	0.30753
1393	0.23152
1394	0.29604
1395	0.24231
1396	0.24221
1397	0.18006
1398	0.28570
1399	0.20574
1400	0.20315
1401	0.20260
1402	0.16683
1403	0.22190
1404	0.21115
1405	0.15453
1406	0.21362
1407	0.21412
1408	0.21753
1409	0.27824
1411	0.27581
1412	0.25478
1413	0.25478
1414	0.21502
1416	0.26673
1417	0.25718
1419	0.23469
1420	0.19107
1421	0.19107
1422	0.13770
1423	0.08624
1424	0.08624
1425	0.19372
1426	0.19747
1427	0.13898
1428	0.13898
1429	0.20012
1430	0.20012
1431	0.20012
1432	0.20795
1433	0.19797
1434	0.19332
1436	0.14603
1438	0.20333
1439	0.20333
1440	0.20173
1441	0.15069
1442	0.20173
1443	0.20173
1444	0.20173
1445	0.20062
1446	0.16968
1447	0.16968
1448	0.20062
1449	0.12760
1450	0.12760
1453	0.19810
1455	0.19523
1456	0.14778
1457	0.10142
1458	0.19523
1459	0.19960
1460	0.21131
1461	0.22493
1462	0.16388
1463	0.23042
1464	0.20504
1465	0.20281
1466	0.20117
1467	0.12968
1468	0.17347
1469	0.20402
1470	0.11975
1471	0.11854
1472	0.19559
1473	0.20951
1475	0.20732
1476	0.16663
1477	0.20015
1478	0.22164
1479	0.22164
1480	0.20583
1482	0.13762
1484	0.17832
1485	0.18239
1486	0.18239
1487	0.25712
1488	0.25250
1489	0.20148
1490	0.18780
1492	0.19567
1493	0.20320
1494	0.20320
1495	0.21244
1496	0.29264
1498	0.23665
1499	0.23665
1500	0.21934
1501	0.20612
1502	0.21412
1503	0.17038
1504	0.21548
1505	0.21548
1506	0.25916
1508	0.20903
1509	0.16534
1510	0.16511
1511	0.20952
1512	0.21625
1513	0.12594
1514	0.21893
1515	0.20551
1516	0.25752
1517	0.25981
1519	0.30971
1520	0.20877
1521	0.14573
1522	0.20684
1523	0.14191
1524	0.20608
1525	0.28918
1526	0.20155
1527	0.14363
1528	0.20869
1529	0.20869
1530	0.20869
1532	0.20300
1533	0.20300
1534	0.20617
1536	0.13967
1537	0.20057
1539	0.11984
1540	0.11984
1541	0.20371
1542	0.20657
1543	0.21032
1544	0.21528
1545	0.21528
1546	0.31891
1547	0.24581
1548	0.21462
1549	0.14340
1550	0.21455
1552	0.15758
1553	0.26171
1554	0.11339
1555	0.21826
1556	0.14094
1557	0.14615
1558	0.12957
1559	0.21129
1560	0.12578
1561	0.11259
1562	0.21227
1563	0.21686
1564	0.21032
1565	0.21821
1566	0.21821
1567	0.14868
1568	0.32407
1569	0.32407
1570	0.22204
1571	0.21509
1572	0.14670
1573	0.21509
1574	0.21332
1576	0.10765
1577	0.19803
1578	0.19803
1579	0.19803
1580	0.31800
1581	0.20221
1582	0.20633
1583	0.20740
1584	0.20740
1585	0.12760
1586	0.20350
1587	0.20601
1588	0.30959
1589	0.20601
1590	0.20439
1591	0.19884
1592	0.20810
1593	0.24292
1594	0.24292
1595	0.24292
1596	0.31180
1598	0.04828
1599	0.10128
1600	0.14059
1602	0.11854
1604	0.04692
1605	0.04692
1606	0.08307
1607	0.11954
1608	0.04619
1609	0.10185
1610	0.13452
1611	0.06657
1612	0.18030
1613	0.04362
1614	0.04362
1615	0.10875
1616	0.10875
1617	0.09190
1618	0.09190
1620	0.12929
1621	0.06445
1622	0.10284
1623	0.07727
1624	0.07727
1625	0.10018
1626	0.17512
1627	0.13089
1628	0.11742
1629	0.14075
1630	0.14075
1631	0.10883
1632	0.10307
1633	0.04505
1634	0.04505
1637	0.06414
1638	0.13580
1639	0.20579
1640	0.20579
1642	0.20749
1643	0.06689
1644	0.20123
1645	0.13154
1647	0.07779
1648	0.12630
1650	0.13010
1652	0.13068
1653	0.16898
1654	0.21380
1655	0.21213
1656	0.11928
1657	0.11928
1659	0.13995
1660	0.13995
1661	0.19378
1662	0.07041
1664	0.08703
1665	0.20322
1666	0.20322
1667	0.20322
1668	0.11620
1669	0.11620
1670	0.19991
1671	0.20048
1672	0.20048
1673	0.20048
1674	0.20048
1676	0.12353
1677	0.12353
1678	0.16813
1679	0.16813
1680	0.10251
1681	0.15108
1682	0.15108
1683	0.06314
1684	0.06314
1685	0.06314
1686	0.15108
1687	0.10977
1689	0.16958
1690	0.16958
1691	0.19694
1692	0.19694
1694	0.13081
1695	0.20021
1696	0.22072
1698	0.20238
1700	0.17243
1701	0.09683
1702	0.19617
1703	0.20475
1706	0.27162
1707	0.25102
1708	0.27286
1709	0.24971
1710	0.21760
1711	0.32224
1712	0.30971
1713	0.28836
1714	0.31179
1715	0.34634
1716	0.34634
1717	0.30839
1718	0.31392
1719	0.31064
1720	0.34236
1721	0.30636
1722	0.26926
1723	0.29452
1724	0.32313
1725	0.30873
1726	0.29629
1727	0.29875
1728	0.31446
1729	0.34657
1730	0.31302
1731	0.31302
1732	0.26777
1733	0.30139
1734	0.27378
1735	0.24170
1736	0.31995
1737	0.29660
1739	0.28841
1740	0.31182
1741	0.29131
1743	0.33694
1744	0.31240
1745	0.18546
1746	0.27875
1747	0.25868
1749	0.26488
1750	0.21647
1751	0.10636
1752	0.21801
1754	0.13338
1755	0.22039
1756	0.09512
1757	0.22184
1758	0.13692
1759	0.16130
1760	0.26324
1761	0.17917
1762	0.21307
1763	0.21245
1764	0.20371
1766	0.20900
1767	0.20768
1770	0.20814
1772	0.20814
1773	0.20319
1774	0.20700
1775	0.21535
1776	0.22236
1779	0.21312
1781	0.11843
1782	0.21152
1783	0.14745
1785	0.21067
1787	0.20976
1788	0.16810
1790	0.19880
1791	0.19880
1792	0.06990
1794	0.19880
1795	0.19880
1796	0.19880
1797	0.20101
1798	0.20101
1800	0.20811
1801	0.11324
1802	0.09105
1803	0.20366
1804	0.20366
1805	0.11421
1807	0.20366
1808	0.20366
1810	0.13404
1811	0.20366
1812	0.20262
1814	0.20262
1815	0.19890
1816	0.19890
1818	0.19890
1819	0.19835
1820	0.19835
1821	0.12650
1823	0.12590
1824	0.23237
1825	0.19441
1826	0.19738
1827	0.19738
1828	0.20802
1830	0.20802
1832	0.21151
1833	0.15249
1834	0.16762
1837	0.12439
1838	0.21200
1839	0.20575
1840	0.10372
1841	0.20884
1842	0.20884
1843	0.11742
1844	0.21627
1846	0.21445
1847	0.28863
1848	0.05673
1849	0.10466
1851	0.20503
1852	0.20482
1853	0.20482
1854	0.10318
1855	0.10318
1856	0.10656
1857	0.09952
1858	0.11539
1859	0.26515
1860	0.33318
1861	0.13975
1862	0.30157
1865	0.21230
1866	0.19387
1868	0.30399
1869	0.34122
1870	0.34770
1871	0.34770
1872	0.31015
1873	0.26367
1874	0.20945
1875	0.25135
1876	0.22358
1877	0.21632
1878	0.20740
1879	0.25670
1880	0.23307
1881	0.13742
1882	0.23651
1883	0.20938
1884	0.17417
1885	0.22601
1886	0.24374
1887	0.28900
1888	0.20557
1889	0.20707
1890	0.25423
1891	0.22638
1892	0.26204
1894	0.20944
1895	0.22123
1896	0.22523
1897	0.20773
1898	0.27966
1899	0.23544
1900	0.21456
1901	0.29241
1902	0.29241
1903	0.29409
1904	0.30171
1905	0.18807
1906	0.22736
1907	0.31438
1908	0.22099
1909	0.21919
1910	0.21348
1911	0.28363
1912	0.18117
1913	0.22590
1914	0.19982
1915	0.19982
1916	0.23682
1917	0.22275
1918	0.20916
1919	0.24364
1920	0.24364
1921	0.17215
1922	0.30145
1923	0.23865
1924	0.19927
1926	0.20693
1927	0.30979
1928	0.30979
1929	0.29746
1931	0.30619
1932	0.28364
1933	0.30554
1934	0.08902
1935	0.15968
1936	0.11142
1937	0.23038
1938	0.24172
1939	0.12880
1940	0.22968
1941	0.10675
1942	0.21536
1943	0.09683
1944	0.18144
1945	0.28071
1946	0.25037
1947	0.20685
1948	0.20981
1949	0.21872
1950	0.14782
1951	0.14035
1952	0.14035
1953	0.21268
1954	0.20451
1955	0.12634
1956	0.20003
1958	0.13580
1959	0.12675
1960	0.31240
1961	0.12021
1962	0.20358
1963	0.13267
1964	0.20884
1966	0.27399
1968	0.25309
1970	0.20017
1972	0.04324
3001	0.21536
3003	0.21549
3004	0.22169
3013	0.24897
3016	0.21527
3020	0.24813
3021	0.28784
3025	0.24126
3026	0.21993
3027	0.21376
3028	0.21376
3040	0.33177
3043	0.04324
3063	0.28723
3064	0.30155
3066	0.32631
3070	0.36273
3085	0.28019
3087	0.28019
3089	0.22039
3090	0.21932
3093	0.21932
3096	0.22849
3098	0.22849
3100	0.22674
3108	0.22058
3109	0.22452
3114	0.22079
3118	0.24953
3119	0.21217
3120	0.21479
3121	0.21479
3122	0.21479
3123	0.21528
3126	0.20763
3128	0.20476
3129	0.20476
3132	0.21715
3133	0.21822
3135	0.21898
3136	0.19672
3137	0.25428
3138	0.20682
3139	0.21418
3140	0.21418
3147	0.20700
3154	0.22510
3157	0.22510
3168	0.23171
3169	0.22367
3173	0.25181
3185	0.25041
3188	0.25634
3191	0.27231
3192	0.27596
3193	0.31788
3200	0.28045
3206	0.25352
3208	0.21293
3214	0.04324
3215	0.33897
3221	0.31847
3254	0.26004
3255	0.06502
3256	0.26473
3261	0.14540
3264	0.04324
3276	0.34634
3277	0.29615
3278	0.29045
3279	0.31092
3280	0.27389
3281	0.28563
3282	0.29848
3283	0.32349
3288	0.26648
3289	0.26420
3290	0.27190
3291	0.25730
3292	0.28495
3293	0.25661
3295	0.20877
3297	0.24601
3298	0.27316
3299	0.20482
3300	0.25856
3301	0.23148
3302	0.22497
3303	0.21067
3304	0.29070
3306	0.24831
3307	0.24523
3308	0.28346
3309	0.27397
3310	0.24187
3311	0.25278
3312	0.25542
3315	0.17984
3319	0.19886
3320	0.19886
3322	0.24063
3323	0.23230
3324	0.25813
3325	0.29590
3328	0.27947
3330	0.29932
3331	0.21338
3332	0.18991
3333	0.13999
3334	0.21589
3335	0.09521
3336	0.32957
3337	0.21177
3338	0.21177
3339	0.29774
3340	0.21293
3341	0.21293
3342	0.30713
3343	0.14592
3345	0.14234
3346	0.13135
3347	0.17826
3348	0.13694
3349	0.21746
3350	0.28136
3351	0.31043
3352	0.29731
3353	0.29559
3354	0.10425
3355	0.14147
3356	0.25233
3357	0.31767
3358	0.22276
3359	0.25534
3360	0.21738
3361	0.21738
3362	0.30373
3363	0.30926
3364	0.30926
3366	0.30926
3367	0.12798
3368	0.33332
3369	0.31157
3370	0.35856
3371	0.24573
3372	0.32510
3373	0.24353
3374	0.23092
3375	0.21951
3376	0.25775
3377	0.22029
3378	0.29685
3379	0.29685
3380	0.16718
3381	0.28379
3382	0.19815
3383	0.10615
3384	0.16102
3386	0.14356
3387	0.16563
3388	0.18156
3389	0.17829
3390	0.17829
3391	0.17829
3392	0.14915
3393	0.14915
3394	0.19635
3395	0.19635
3396	0.19635
3397	0.17365
3398	0.22471
3399	0.22471
3400	0.22471
3401	0.22471
3402	0.22471
3403	0.22471
3405	0.21222
3406	0.36003
3407	0.20360
3408	0.23227
3409	0.23227
3410	0.24981
3411	0.22205
3412	0.22600
3413	0.20754
3414	0.21876
3415	0.27000
3416	0.27000
3417	0.22248
3418	0.18555
3419	0.21069
3420	0.26374
3421	0.25701
3422	0.31908
3423	0.31908
3424	0.31605
3425	0.26863
3426	0.30307
3427	0.28766
3428	0.28766
3429	0.28951
3430	0.26551
3431	0.26551
3432	0.30201
3433	0.27989
3434	0.23182
3435	0.22938
3436	0.23657
3437	0.31854
3438	0.31854
3439	0.31854
3440	0.31287
3441	0.32025
3442	0.27162
3443	0.32309
3444	0.26867
3445	0.26237
3446	0.26237
3447	0.26237
3448	0.26237
3449	0.26712
3450	0.26712
3451	0.27017
3452	0.15769
3454	0.09520
3456	0.17380
3457	0.17380
3458	0.21095
3459	0.21095
3460	0.13173
3461	0.13173
3462	0.20930
3463	0.20930
3464	0.26549
3465	0.26549
3466	0.20337
3467	0.24154
3468	0.23146
3469	0.14366
3470	0.14366
3471	0.26002
3472	0.26002
3473	0.24035
3474	0.11347
3475	0.13969
3476	0.19791
3477	0.09483
3478	0.17037
3479	0.17037
3480	0.16752
3481	0.15233
3482	0.15233
3483	0.13529
3484	0.18564
3485	0.13239
3486	0.18532
3487	0.18532
3488	0.25581
3489	0.24692
3490	0.28816
3491	0.28011
3492	0.31216
3493	0.28238
3494	0.28697
3496	0.21608
3497	0.26361
3498	0.28991
3499	0.27840
3500	0.27354
3501	0.29285
3502	0.31099
3503	0.21847
3504	0.22115
3505	0.23866
3506	0.21935
3507	0.21528
3508	0.21935
3509	0.21528
3510	0.21381
3512	0.22788
3515	0.21268
3516	0.21898
3518	0.19336
3519	0.19313
3520	0.25067
3522	0.29592
3523	0.30031
3525	0.17694
3526	0.27511
3527	0.26985
3528	0.25708
3529	0.25708
3530	0.20704
3532	0.29781
3533	0.22596
3534	0.24523
3535	0.28343
3537	0.05175
3539	0.16007
3541	0.12108
3542	0.13138
3544	0.07949
3545	0.20749
3546	0.10953
3548	0.10555
3549	0.16256
3550	0.11275
3551	0.13046
3552	0.26975
3554	0.09185
3555	0.09185
3557	0.13231
3559	0.27484
3560	0.33060
3561	0.32248
3562	0.25872
3563	0.31973
3564	0.27186
3565	0.26495
3567	0.26264
3568	0.25661
3569	0.27468
3571	0.21351
3572	0.27316
3573	0.28456
3574	0.28041
3575	0.29106
3576	0.28019
3577	0.09674
3578	0.25255
3579	0.20131
3580	0.13778
3581	0.20127
3582	0.25938
3583	0.29448
3584	0.25984
3585	0.16215
3586	0.21047
3587	0.17747
3589	0.17747
3590	0.05547
3591	0.05547
3592	0.05547
3593	0.21325
3595	0.11875
3596	0.16445
3597	0.16445
3598	0.21582
3599	0.20604
3600	0.20944
3601	0.20944
3602	0.21539
3603	0.21539
3604	0.19722
3606	0.20638
3607	0.19913
3609	0.19625
3610	0.20021
3612	0.24416
3613	0.24728
3614	0.20922
3615	0.25686
3616	0.21069
3617	0.20971
3618	0.24609
3620	0.25899
3621	0.30321
3622	0.24977
3623	0.21351
3624	0.16463
3625	0.16377
3627	0.27528
3628	0.27696
3629	0.29240
3630	0.33019
3631	0.29236
3632	0.31807
3633	0.26811
3634	0.25843
3635	0.21416
3636	0.18383
3637	0.21456
3638	0.22123
3639	0.23603
3640	0.22879
3641	0.27150
3642	0.21072
3643	0.23498
3644	0.17327
3645	0.20973
3646	0.21735
3647	0.21108
3648	0.21353
3649	0.27942
3650	0.21091
3651	0.22054
3652	0.21830
3653	0.23086
3654	0.26888
3656	0.21280
3657	0.20886
3658	0.20173
3659	0.20476
3660	0.20273
3661	0.29478
3662	0.21622
3663	0.25065
3664	0.18276
3665	0.21600
3666	0.20892
3667	0.24402
3668	0.25759
3669	0.20941
3670	0.20941
3671	0.20941
3672	0.29527
3673	0.21612
3674	0.20964
3675	0.20964
3676	0.21138
3677	0.22527
3678	0.27503
3679	0.22354
3680	0.21078
3681	0.20724
3682	0.22149
3683	0.20905
3684	0.21257
3685	0.21071
3686	0.21317
3687	0.27393
3689	0.24259
3690	0.24380
3691	0.24905
3692	0.23950
3693	0.19147
3694	0.20816
3695	0.20765
3696	0.28356
3697	0.28356
3698	0.28246
3699	0.21368
3700	0.29673
3701	0.21905
3702	0.21064
3703	0.17702
3704	0.26360
3705	0.22021
3706	0.30733
3707	0.22547
3708	0.35741
3709	0.32309
3710	0.28179
3711	0.25396
3712	0.21491
3713	0.21491
3714	0.26306
3715	0.21708
3716	0.21708
3717	0.23030
3718	0.33177
3719	0.33177
3721	0.23152
3725	0.21852
3727	0.21852
3728	0.22011
3729	0.21216
3730	0.21638
3731	0.22788
3733	0.22783
3735	0.22471
3736	0.26435
3737	0.20064
3738	0.17255
3739	0.20256
3740	0.19994
3741	0.20329
3742	0.24986
3743	0.20044
3744	0.21688
3745	0.21071
3747	0.34767
3748	0.25915
3749	0.29539
3750	0.20892
3751	0.24439
3752	0.27163
3753	0.24173
3754	0.21161
3756	0.21794
3758	0.20975
3759	0.21006
3760	0.23031
3761	0.21687
3762	0.34533
3763	0.36721
3764	0.26636
3765	0.28352
3766	0.26218
3768	0.21165
3769	0.17215
3770	0.25478
3771	0.25478
3772	0.17413
3773	0.25718
3774	0.21191
3775	0.21244
3778	0.21484
3779	0.21726
3780	0.18925
3781	0.25854
3782	0.25607
3784	0.30714
3785	0.12068
3786	0.19372
3788	0.10142
3789	0.23830
3790	0.23830
3791	0.13931
3792	0.13931
3794	0.23695
3795	0.14674
3797	0.20000
3798	0.20353
3799	0.12191
3800	0.17944
3801	0.16526
3802	0.19184
3803	0.22373
3804	0.20160
3805	0.15980
3806	0.15980
3807	0.15980
3808	0.20239
3809	0.20239
3810	0.20308
3811	0.20732
3812	0.20516
3813	0.20326
3814	0.21409
3815	0.22198
3816	0.22357
3817	0.25060
3818	0.21514
3819	0.21290
3820	0.21126
3821	0.30059
3823	0.25139
3824	0.19982
3825	0.19982
3826	0.20413
3827	0.22969
3829	0.20691
3830	0.17667
3833	0.21963
3834	0.21963
3836	0.33117
3837	0.06828
3839	0.09793
3840	0.14684
3841	0.16052
3842	0.20749
3843	0.20849
3844	0.15992
3845	0.14744
3846	0.12874
3847	0.15373
3848	0.13291
3849	0.12143
3850	0.17665
3851	0.24073
3852	0.17005
3853	0.20264
3854	0.19536
3855	0.10775
3856	0.25351
3858	0.30821
3859	0.32125
3860	0.32125
3861	0.33172
3863	0.29783
3864	0.33593
3865	0.29560
3866	0.34657
3867	0.32536
3868	0.32536
3870	0.21178
3871	0.25654
3872	0.23349
3873	0.20527
3874	0.21034
3875	0.25335
3878	0.24793
3879	0.18459
3880	0.15226
3881	0.20332
3882	0.20917
3883	0.21112
3884	0.31353
3886	0.26680
3888	0.23689
3889	0.32087
3890	0.27847
3891	0.27589
3892	0.20595
3893	0.30412
3894	0.30744
3895	0.30399
3902	0.27776
3963	0.23097
3964	0.21932
3967	0.23030
3972	0.21737
3978	0.23134
3982	0.21087
3984	0.19749
3992	0.22510
4026	0.33891
4033	0.27003
4035	0.07779
4036	0.25074
4046	0.27799
4056	0.31878
4057	0.26128
4058	0.20966
4059	0.09674
4086	0.08612
4110	0.19625
4133	0.30734
4225	0.21219
4234	0.21244
4255	0.21011
4258	0.29168
4260	0.16993
4261	0.18507
4263	0.28216
4264	0.21758
4265	0.19597
4267	0.21165
4272	0.26069
4276	0.24431
4277	0.23704
4278	0.24905
4279	0.28195
4280	0.28217
4281	0.30378
4282	0.22844
4284	0.25317
4285	0.20292
4289	0.24694
4290	0.21589
4292	0.23699
4293	0.21650
4294	0.21371
4295	0.21677
4296	0.21710
4297	0.21126
4298	0.21398
4299	0.27890
4300	0.20392
4301	0.26616
4318	0.21378
4322	0.28369
4323	0.33504
4324	0.32790
4325	0.29555
4331	0.24376
4332	0.27695
4335	0.26239
4343	0.27079
4348	0.27414
4351	0.21699
4352	0.22039
4354	0.24153
4355	0.24501
4357	0.21686
4358	0.24485
4360	0.22872
4361	0.22872
4362	0.22849
4364	0.21618
4370	0.21205
4371	0.24011
4383	0.21509
4391	0.19972
4393	0.21549
4394	0.30796
4395	0.21380
4396	0.37024
4404	0.21554
4408	0.25102
4412	0.22003
4413	0.24026
4414	0.27025
4416	0.09552
4418	0.28270
4419	0.25541
4420	0.27438
4422	0.29832
4423	0.27196
4424	0.27107
4425	0.24621
4426	0.31200
4427	0.31826
4446	0.24351
4448	0.26701
4449	0.26701
4450	0.16261
4451	0.29435
4452	0.16418
4455	0.26804
4457	0.32372
4459	0.27014
4460	0.25938
4461	0.25402
4462	0.25001
4463	0.23682
4464	0.22862
4465	0.23975
4466	0.25750
4467	0.25019
