1466	0.31
1467	0.24
1468	0.28
1469	0.31
1470	0.22
1471	0.22
1472	0.30
1473	0.31
1475	0.31
1476	0.27
1477	0.31
1478	0.33
1479	0.33
1480	0.31
1482	0.24
1484	0.28
1485	0.29
1486	0.29
1487	0.35
1488	0.35
1489	0.31
1490	0.29
1492	0.30
1493	0.31
1494	0.31
1495	0.32
1496	0.39
1498	0.34
1499	0.34
1500	0.33
1501	0.32
1502	0.32
1503	0.28
1504	0.33
1505	0.33
1506	0.36
1508	0.32
1509	0.27
1510	0.27
1511	0.32
1512	0.33
1513	0.23
1514	0.33
1515	0.32
1516	0.36
1517	0.36
1519	0.41
1520	0.32
1521	0.25
1522	0.31
1523	0.24
1524	0.32
1525	0.39
1526	0.32
1527	0.25
1528	0.32
1529	0.32
1530	0.32
1532	0.31
1533	0.31
1534	0.31
1536	0.24
1537	0.31
1539	0.22
1540	0.22
1541	0.31
1542	0.31
1543	0.32
1544	0.32
1545	0.32
1546	0.42
1547	0.35
1548	0.32
1549	0.25
1550	0.32
1552	0.26
1553	0.36
1554	0.22
1555	0.33
1556	0.25
1557	0.25
1558	0.24
1559	0.32
1560	0.23
1561	0.22
1562	0.32
1563	0.32
1564	0.32
1565	0.33
1566	0.33
1567	0.25
1568	0.42
1569	0.42
1570	0.33
1571	0.32
1572	0.25
1573	0.32
1574	0.32
1576	0.21
1577	0.31
1578	0.31
1579	0.31
1580	0.41
1581	0.31
1582	0.32
1583	0.32
1584	0.32
1585	0.23
1586	0.31
1587	0.32
1588	0.40
1589	0.32
1590	0.31
1591	0.31
1592	0.32
1593	0.34
1594	0.34
1595	0.34
1596	0.39
1598	0.13
1599	0.20
1600	0.23
1602	0.22
1604	0.13
1605	0.13
1606	0.18
1607	0.23
1608	0.13
1609	0.20
1610	0.23
1611	0.16
1612	0.28
1613	0.13
1614	0.13
1615	0.21
1616	0.21
1617	0.19
1618	0.19
1620	0.24
1621	0.16
1622	0.20
1623	0.17
1624	0.17
1625	0.20
1626	0.27
1627	0.24
1628	0.22
1629	0.24
1630	0.24
1631	0.21
1632	0.20
1633	0.13
1634	0.13
1637	0.16
1638	0.23
1639	0.32
1640	0.32
1642	0.32
1643	0.16
1644	0.31
1645	0.48
1647	0.18
1648	0.23
1650	0.23
1652	0.24
1653	0.28
1654	0.32
1655	0.32
1656	0.22
1657	0.22
1659	0.48
1660	0.48
1661	0.31
1662	0.17
1664	0.43
1665	0.31
1666	0.31
1667	0.31
1668	0.22
1669	0.22
1670	0.30
1671	0.31
1672	0.31
1673	0.31
1674	0.31
1676	0.23
1677	0.23
1678	0.28
1679	0.28
1680	0.20
1681	0.26
1682	0.26
1683	0.16
1684	0.16
1685	0.16
1686	0.26
1687	0.21
1689	0.28
1690	0.28
1691	0.31
1692	0.31
1694	0.47
1695	0.31
1696	0.33
1698	0.31
1700	0.28
1701	0.20
1702	0.31
1703	0.32
1704	0.32
1705	0.32
1706	0.36
1707	0.35
1708	0.36
1709	0.35
1710	0.32
1711	0.42
1712	0.41
1713	0.39
1714	0.41
1715	0.46
1716	0.46
1717	0.41
1718	0.42
1719	0.41
1720	0.45
1721	0.41
1722	0.37
1723	0.40
1724	0.43
1725	0.41
1726	0.40
1727	0.40
1728	0.42
1729	0.45
1730	0.42
1731	0.42
1732	0.37
1733	0.40
1734	0.37
1735	0.34
1736	0.42
1737	0.39
1739	0.38
1740	0.41
1741	0.39
1743	0.44
1744	0.41
1745	0.29
1746	0.38
1747	0.36
1749	0.37
1750	0.33
1751	0.21
1752	0.33
1754	0.24
1755	0.33
1756	0.20
1757	0.33
1758	0.24
1759	0.27
1760	0.37
1761	0.28
1762	0.32
1763	0.32
1764	0.32
1766	0.32
1767	0.32
1768	0.31
1769	0.31
1770	0.32
1772	0.32
1773	0.32
1774	0.32
1775	0.33
1776	0.33
1779	0.33
1780	0.30
1781	0.46
1782	0.33
1783	0.26
1785	0.33
1787	0.32
1788	0.28
1790	0.32
1791	0.32
1792	0.17
1794	0.32
1795	0.32
1796	0.32
1797	0.32
1798	0.32
1800	0.32
1801	0.22
1802	0.44
1803	0.32
1804	0.32
1805	0.45
1807	0.32
1808	0.32
1810	0.48
1811	0.32
1812	0.32
1814	0.32
1815	0.32
1816	0.32
1818	0.32
1819	0.32
1820	0.32
1821	0.48
1823	0.48
1824	0.34
1825	0.32
1826	0.32
1827	0.32
1828	0.32
1830	0.32
1831	0.15
1832	0.33
1833	0.27
1834	0.28
1835	0.26
1837	0.47
1838	0.33
1839	0.33
1840	0.21
1841	0.33
1842	0.33
1843	0.22
1844	0.33
1845	0.33
1846	0.33
1847	0.39
1848	0.15
1849	0.21
1851	0.33
1852	0.33
1853	0.33
1854	0.21
1855	0.21
1856	0.21
1857	0.20
1858	0.22
1859	0.37
1860	0.45
1861	0.24
1862	0.41
1864	0.43
1865	0.33
1866	0.31
1868	0.41
1869	0.45
1870	0.46
1871	0.46
1872	0.42
1873	0.36
1874	0.32
1875	0.35
1876	0.33
1877	0.33
1878	0.32
1879	0.35
1880	0.33
1881	0.24
1882	0.32
1883	0.32
1884	0.28
1885	0.33
1886	0.34
1887	0.39
1888	0.31
1889	0.31
1890	0.35
1891	0.34
1892	0.35
1894	0.31
1895	0.32
1896	0.33
1897	0.31
1898	0.36
1899	0.33
1900	0.32
1901	0.39
1902	0.39
1903	0.38
1904	0.39
1905	0.29
1906	0.33
1907	0.39
1908	0.32
1909	0.33
1910	0.33
1911	0.38
1912	0.29
1913	0.34
1914	0.32
1915	0.32
1916	0.34
1917	0.33
1918	0.32
1919	0.35
1920	0.35
1921	0.27
1922	0.40
1923	0.34
1924	0.31
1926	0.31
1927	0.40
1928	0.40
1929	0.39
1931	0.40
1932	0.38
1933	0.39
1934	0.19
1935	0.26
1936	0.21
1937	0.34
1938	0.35
1939	0.24
1940	0.34
1941	0.21
1942	0.32
1943	0.20
1944	0.28
1945	0.38
1946	0.36
1947	0.32
1948	0.31
1949	0.33
1950	0.49
1951	0.49
1952	0.49
1953	0.32
1954	0.31
1955	0.23
1956	0.31
1958	0.23
1959	0.23
1960	0.41
1961	0.22
1962	0.32
1963	0.24
1964	0.33
1966	0.35
1968	0.35
1970	0.32
1972	0.35
3001	0.32
3003	0.32
3004	0.32
3013	0.35
3016	0.32
3020	0.35
3021	0.38
3025	0.35
3026	0.33
3027	0.33
3028	0.33
3040	0.42
3043	0.35
3063	0.39
3064	0.40
3066	0.43
3070	0.45
3084	0.38
3085	0.50
3087	0.50
3089	0.33
3090	0.33
3093	0.33
3096	0.33
3098	0.33
3100	0.34
3108	0.33
3109	0.33
3113	0.37
3114	0.33
3118	0.34
3119	0.32
3120	0.33
3121	0.33
3122	0.33
3123	0.33
3126	0.32
3128	0.32
3129	0.32
3132	0.32
3133	0.33
3135	0.33
3136	0.32
3137	0.36
3138	0.33
3139	0.32
3140	0.32
3147	0.32
3154	0.34
3157	0.34
3168	0.34
3169	0.33
3173	0.35
3185	0.35
3188	0.36
3191	0.37
3192	0.38
3193	0.41
3200	0.38
3206	0.36
3208	0.32
3214	0.35
3215	0.41
3221	0.39
3254	0.37
3255	0.16
3256	0.37
3261	0.25
3264	0.35
3276	0.46
3277	0.40
3278	0.39
3279	0.42
3280	0.38
3281	0.39
3282	0.40
3283	0.42
3288	0.37
3289	0.37
3290	0.38
3291	0.36
3292	0.39
3293	0.36
3295	0.32
3297	0.35
3298	0.38
3299	0.32
3300	0.36
3301	0.34
3302	0.34
3303	0.33
3304	0.39
3306	0.36
3307	0.35
3308	0.38
3309	0.38
3310	0.35
3311	0.36
3312	0.36
3315	0.29
3319	0.31
3320	0.31
3322	0.35
3323	0.34
3324	0.37
3325	0.40
3326	0.45
3328	0.39
3330	0.39
3331	0.33
3332	0.30
3333	0.25
3334	0.33
3335	0.20
3336	0.43
3337	0.32
3338	0.32
3339	0.40
3340	0.32
3341	0.32
3342	0.38
3343	0.25
3345	0.25
3346	0.24
3347	0.29
3348	0.24
3349	0.33
3350	0.36
3351	0.39
3352	0.37
3353	0.38
3354	0.21
3355	0.25
3356	0.36
3357	0.40
3358	0.33
3359	0.36
3360	0.33
3361	0.33
3362	0.38
3363	0.38
3364	0.38
3366	0.38
3367	0.23
3368	0.43
3369	0.39
3370	0.42
3371	0.35
3372	0.41
3373	0.35
3374	0.34
3375	0.33
3376	0.36
3377	0.33
3378	0.38
3379	0.38
3380	0.27
3381	0.38
3382	0.31
3383	0.21
3384	0.27
3386	0.25
3387	0.27
3388	0.31
3389	0.29
3390	0.29
3391	0.29
3392	0.27
3393	0.27
3394	0.31
3395	0.31
3396	0.31
3397	0.29
3398	0.33
3399	0.33
3400	0.33
3401	0.33
3402	0.33
3403	0.33
3405	0.33
3406	0.42
3407	0.32
3408	0.33
3409	0.33
3410	0.33
3411	0.34
3412	0.33
3413	0.32
3414	0.31
3415	0.36
3416	0.36
3417	0.33
3418	0.30
3419	0.33
3420	0.36
3421	0.34
3422	0.39
3423	0.39
3424	0.38
3425	0.36
3426	0.38
3427	0.38
3428	0.38
3429	0.37
3430	0.36
3431	0.36
3432	0.38
3433	0.38
3434	0.35
3435	0.34
3436	0.35
3437	0.40
3438	0.40
3439	0.40
3440	0.39
3441	0.40
3442	0.36
3443	0.40
3444	0.38
3445	0.38
3446	0.38
3447	0.38
3448	0.38
3449	0.38
3450	0.38
3451	0.38
3452	0.27
3454	0.20
3456	0.28
3457	0.28
3458	0.32
3459	0.32
3460	0.24
3461	0.24
3462	0.32
3463	0.32
3464	0.35
3465	0.35
3466	0.30
3467	0.34
3468	0.32
3469	0.25
3470	0.25
3471	0.35
3472	0.35
3473	0.34
3474	0.22
3475	0.46
3476	0.31
3477	0.20
3478	0.31
3479	0.31
3480	0.27
3481	0.26
3482	0.26
3483	0.25
3484	0.31
3485	0.24
3486	0.31
3487	0.31
3488	0.35
3489	0.35
3490	0.39
3491	0.38
3492	0.41
3493	0.39
3494	0.37
3496	0.33
3497	0.36
3498	0.39
3499	0.38
3500	0.38
3501	0.39
3502	0.40
3503	0.39
3504	0.33
3505	0.34
3506	0.40
3507	0.33
3508	0.40
3509	0.33
3510	0.33
3512	0.45
3515	0.32
3516	0.33
3518	0.31
3519	0.30
3520	0.35
3522	0.40
3523	0.41
3525	0.29
3526	0.38
3527	0.38
3528	0.37
3529	0.37
3530	0.32
3532	0.39
3533	0.33
3534	0.35
3535	0.38
3537	0.14
3539	0.27
3541	0.47
3542	0.24
3544	0.42
3545	0.32
3546	0.21
3548	0.45
3549	0.27
3550	0.22
3551	0.24
3552	0.37
3554	0.43
3555	0.43
3557	0.24
3559	0.37
3560	0.44
3561	0.43
3562	0.36
3563	0.42
3564	0.38
3565	0.37
3567	0.37
3568	0.36
3569	0.38
3571	0.33
3572	0.38
3573	0.39
3574	0.38
3575	0.39
3576	0.38
3577	0.20
3578	0.36
3579	0.32
3580	0.25
3581	0.32
3582	0.37
3583	0.40
3584	0.37
3585	0.27
3586	0.32
3587	0.29
3589	0.29
3590	0.15
3591	0.15
3592	0.15
3593	0.33
3595	0.22
3596	0.28
3597	0.28
3598	0.33
3599	0.32
3600	0.32
3601	0.32
3602	0.33
3603	0.33
3604	0.31
3606	0.32
3607	0.31
3609	0.31
3610	0.31
3612	0.35
3613	0.35
3614	0.33
3615	0.37
3616	0.33
3617	0.33
3618	0.36
3620	0.37
3621	0.41
3622	0.36
3623	0.33
3624	0.27
3625	0.28
3627	0.39
3628	0.39
3629	0.40
3630	0.44
3631	0.40
3632	0.43
3633	0.38
3634	0.37
3635	0.32
3636	0.29
3637	0.32
3638	0.32
3639	0.34
3640	0.33
3641	0.36
3642	0.32
3643	0.34
3644	0.27
3645	0.31
3646	0.32
3647	0.32
3648	0.32
3649	0.38
3650	0.32
3651	0.32
3652	0.32
3653	0.33
3654	0.35
3656	0.32
3657	0.32
3658	0.31
3659	0.31
3660	0.31
3661	0.39
3662	0.33
3663	0.34
3664	0.29
3665	0.32
3666	0.32
3667	0.35
3668	0.36
3669	0.32
3670	0.32
3671	0.32
3672	0.39
3673	0.32
3674	0.32
3675	0.32
3676	0.32
3677	0.33
3678	0.38
3679	0.33
3680	0.32
3681	0.32
3682	0.33
3683	0.32
3684	0.32
3685	0.32
3686	0.33
3687	0.37
3689	0.34
3690	0.34
3691	0.34
3692	0.34
3693	0.31
3694	0.33
3695	0.33
3696	0.38
3697	0.38
3698	0.38
3699	0.31
3700	0.39
3701	0.33
3702	0.32
3703	0.29
3704	0.36
3705	0.33
3706	0.38
3707	0.34
3708	0.43
3709	0.40
3710	0.37
3711	0.35
3712	0.32
3713	0.32
3714	0.36
3715	0.32
3716	0.32
3717	0.39
3718	0.43
3719	0.43
3721	0.34
3725	0.32
3727	0.32
3728	0.33
3729	0.32
3730	0.33
3731	0.45
3733	0.46
3735	0.33
3736	0.37
3737	0.32
3738	0.29
3739	0.32
3740	0.32
3741	0.32
3742	0.36
3743	0.33
3744	0.33
3745	0.33
3747	0.41
3748	0.36
3749	0.37
3750	0.32
3751	0.35
3752	0.37
3753	0.35
3754	0.33
3756	0.33
3758	0.32
3759	0.32
3760	0.33
3761	0.32
3762	0.41
3763	0.45
3764	0.36
3765	0.38
3766	0.36
3768	0.32
3769	0.27
3770	0.36
3771	0.36
3772	0.27
3773	0.36
3774	0.31
3775	0.32
3778	0.32
3779	0.33
3780	0.29
3781	0.36
3782	0.36
3784	0.40
3785	0.23
3786	0.30
3788	0.20
3789	0.34
3790	0.34
3791	0.25
3792	0.25
3794	0.34
3795	0.25
3797	0.31
3798	0.31
3799	0.23
3800	0.29
3801	0.27
3802	0.30
3803	0.33
3804	0.32
3805	0.27
3806	0.27
3807	0.27
3808	0.32
3809	0.32
3810	0.32
3811	0.32
3812	0.32
3813	0.31
3814	0.32
3815	0.33
3816	0.33
3817	0.35
3818	0.32
3819	0.32
3820	0.32
3821	0.39
3823	0.35
3824	0.31
3825	0.31
3826	0.31
3827	0.33
3829	0.32
3830	0.28
3833	0.33
3834	0.33
3836	0.40
3837	0.16
3839	0.20
3840	0.26
3841	0.26
3842	0.32
3843	0.32
3844	0.27
3845	0.26
3846	0.23
3847	0.26
3848	0.24
3849	0.23
3850	0.28
3851	0.34
3852	0.28
3853	0.31
3854	0.31
3855	0.21
3856	0.35
3858	0.41
3859	0.42
3860	0.42
3861	0.44
3863	0.40
3864	0.44
3865	0.40
3866	0.45
3867	0.42
3868	0.42
3870	0.33
3871	0.36
3872	0.35
3873	0.32
3874	0.33
3875	0.36
3878	0.36
3879	0.30
3880	0.26
3881	0.32
3882	0.33
3883	0.33
3884	0.41
3886	0.38
3888	0.35
3889	0.43
3890	0.39
3891	0.38
3892	0.33
3893	0.41
3894	0.41
3895	0.41
3902	0.38
3963	0.45
3964	0.33
3967	0.39
3972	0.33
3978	0.46
3982	0.33
3984	0.32
3992	0.34
4026	0.41
4033	0.38
4035	0.18
4036	0.35
4046	0.39
4056	0.42
4057	0.37
4058	0.33
4059	0.20
4086	0.19
4110	0.31
4133	0.42
4225	0.32
4234	0.32
4255	0.31
4258	0.39
4260	0.27
4261	0.29
4263	0.38
4264	0.33
4265	0.30
4267	0.32
4269	0.39
4272	0.36
4276	0.35
4277	0.34
4278	0.35
4279	0.37
4280	0.38
4281	0.39
4282	0.33
4284	0.35
4285	0.32
4289	0.34
4290	0.33
4292	0.34
4293	0.32
4294	0.32
4295	0.32
4296	0.33
4297	0.32
4298	0.32
4299	0.37
4300	0.31
4301	0.36
4318	0.33
4322	0.38
4323	0.40
4324	0.42
4325	0.39
4331	0.34
4332	0.37
4335	0.36
4343	0.37
4348	0.37
4351	0.32
4352	0.33
4354	0.34
4355	0.34
4357	0.39
4358	0.34
4360	0.33
4361	0.33
4362	0.33
4364	0.33
4370	0.32
4371	0.34
4383	0.33
4391	0.32
4393	0.33
4394	0.38
4395	0.33
4396	0.45
4404	0.32
4408	0.35
4412	0.33
4413	0.34
4414	0.36
4416	0.20
4418	0.37
4419	0.35
4420	0.36
4422	0.38
4423	0.36
4424	0.36
4425	0.34
4426	0.41
4427	0.41
4446	0.34
4448	0.36
4449	0.36
4450	0.27
4451	0.37
4452	0.27
4455	0.37
4457	0.40
4459	0.36
4460	0.36
4461	0.35
4462	0.35
4463	0.34
4464	0.33
4465	0.34
4466	0.36
4467	0.35
4468	0.33
4469	0.33
4470	0.32
4472	0.37
4473	0.35
4474	0.34
4475	0.32
4476	0.36
4477	0.36
4478	0.35
4479	0.34
4480	0.33
4481	0.34
4482	0.42
4483	0.38
4484	0.38
4485	0.38
4486	0.41
4487	0.38
4488	0.27
4489	0.37
4490	0.28
4491	0.38
4492	0.36
4493	0.37
4494	0.38
4495	0.24
4496	0.30
4498	0.40
4499	0.42
4500	0.39
4502	0.42
4503	0.29
4504	0.36
4506	0.40
4507	0.39
4508	0.35
4509	0.37
4510	0.37
4511	0.36
4512	0.43
4513	0.36
4515	0.36
4516	0.32
4517	0.23
4518	0.36
4519	0.37
4520	0.40
4522	0.39
4523	0.41
4524	0.41
4526	0.41
4527	0.42
4528	0.37
4529	0.37
4530	0.37
4531	0.32
4533	0.34
4534	0.35
4535	0.35
4536	0.34
4537	0.34
4538	0.42
4540	0.39
4541	0.42
4543	0.42
4544	0.38
4545	0.43
4546	0.40
4547	0.43
4548	0.43
4550	0.40
4551	0.39
4552	0.40
4553	0.40
4555	0.40
4556	0.39
4557	0.40
4558	0.28
4560	0.19
4561	0.18
4562	0.18
4563	0.24
4564	0.24
4565	0.23
4567	0.19
4568	0.37
4569	0.21
4570	0.27
4572	0.36
4573	0.33
4575	0.36
4576	0.39
4578	0.38
4580	0.29
4581	0.40
4582	0.43
4584	0.43
4585	0.40
4586	0.43
4587	0.40
4588	0.40
4589	0.39
4591	0.37
4592	0.32
4593	0.31
4594	0.32
4595	0.25
4596	0.25
4597	0.32
4598	0.32
4599	0.32
4600	0.26
4601	0.33
4602	0.33
4603	0.34
4604	0.32
4605	0.32
4606	0.32
4607	0.32
4608	0.32
4609	0.32
4610	0.32
4611	0.32
4612	0.28
4613	0.33
4614	0.31
4615	0.33
4616	0.32
4617	0.32
4618	0.32
4620	0.32
4621	0.32
4622	0.29
4623	0.32
4624	0.29
4625	0.38
4626	0.32
4627	0.31
4628	0.25
4629	0.36
4630	0.33
4631	0.29
4632	0.39
4633	0.33
4634	0.33
4635	0.33
4636	0.33
4637	0.33
4638	0.33
4639	0.33
4640	0.32
4641	0.33
4642	0.31
4643	0.21
4644	0.33
4645	0.33
4646	0.32
4648	0.32
4649	0.32
4650	0.32
4651	0.43
4652	0.33
4653	0.36
4654	0.33
4655	0.33
4656	0.40
4657	0.33
4658	0.39
4659	0.32
4660	0.32
4661	0.33
4662	0.34
4663	0.34
4664	0.30
4665	0.44
4666	0.37
4667	0.37
4668	0.36
4669	0.36
4670	0.40
4671	0.36
4672	0.40
4673	0.36
4674	0.36
4675	0.24
4676	0.35
4677	0.36
4678	0.36
4679	0.35
4680	0.35
4681	0.35
4682	0.35
4683	0.36
4684	0.36
4685	0.29
4686	0.36
4687	0.35
4688	0.36
4689	0.36
4690	0.31
4691	0.35
4692	0.32
4693	0.37
4694	0.37
4697	0.37
4698	0.41
4699	0.33
4700	0.28
4701	0.33
4702	0.32
4703	0.41
4704	0.41
4705	0.33
4706	0.43
4707	0.37
4708	0.43
4710	0.38
4711	0.31
4713	0.34
4714	0.42
4715	0.33
4716	0.39
4717	0.42
