778	0.21173
781	0.19876
785	0.05577
786	0.11958
794	0.00249
795	0.12804
800	0.20529
814	0.11292
816	0.12891
819	0.25946
843	0.12105
844	0.17730
853	0.19058
855	0.22143
856	0.21920
857	0.22047
859	0.08867
864	0.04406
867	0.05515
869	0.06918
870	0.05478
874	0.07452
882	0.07591
897	0.01293
898	0.03681
902	0.04159
903	0.04525
912	0.07222
915	0.04657
918	0.03135
919	0.06542
929	0.05648
932	0.13211
950	0.24048
954	0.23660
968	0.22786
983	0.16808
985	0.12640
1016	0.12430
1017	0.07694
1018	0.10627
1020	0.12962
1021	0.07309
1022	0.09564
1023	0.09947
1024	0.07924
1025	0.12217
1026	0.12217
1027	0.12425
1028	0.15747
1029	0.07941
1030	0.12261
1031	0.12434
1032	0.06873
1033	0.14259
1034	0.14259
1035	0.07095
1036	0.12525
1037	0.12660
1038	0.12660
1039	0.12885
1040	0.12885
1041	0.12619
1043	0.09785
1045	0.12680
1046	0.12680
1047	0.12903
1048	0.06830
1049	0.12903
1050	0.12903
1051	0.12961
1052	0.13049
1053	0.13049
1054	0.12967
1055	0.12678
1056	0.04000
1057	0.12475
1058	0.12584
1059	0.06590
1060	0.06590
1061	0.13016
1062	0.10769
1063	0.14019
1064	0.12644
1066	0.12490
1067	0.12490
1068	0.07393
1069	0.12753
1070	0.12836
1071	0.12706
1072	0.13110
1074	0.11378
1075	0.11023
1076	0.11909
1077	0.11909
1078	0.12173
1079	0.12173
1080	0.12486
1081	0.12571
1082	0.12571
1083	0.17707
1084	0.12408
1085	0.12054
1086	0.10154
1088	0.04901
1089	0.15763
1090	0.17595
1091	0.15358
1092	0.18285
1093	0.18285
1094	0.16015
1095	0.15392
1096	0.07575
1097	0.23460
1098	0.12051
1099	0.12051
1100	0.13479
1101	0.13479
1102	0.15415
1103	0.12135
1104	0.12135
1105	0.12105
1106	0.13929
1107	0.11514
1108	0.16594
1109	0.17543
1110	0.08342
1111	0.12225
1112	0.05665
1113	0.12757
1114	0.13125
1115	0.13125
1116	0.12262
1117	0.12262
1118	0.12262
1119	0.12262
1120	0.12010
1121	0.11662
1122	0.12038
1124	0.12105
1125	0.12258
1126	0.12258
1127	0.12258
1128	0.12281
1129	0.15048
1130	0.12302
1132	0.14228
1134	0.03905
1135	0.20030
1136	0.23167
1137	0.23167
1138	0.22157
1139	0.10890
1140	0.22157
1141	0.20868
1142	0.20940
1143	0.19528
1144	0.12669
1145	0.21102
1146	0.17149
1147	0.20571
1151	0.13236
1152	0.13593
1156	0.27248
1157	0.15731
1158	0.14851
1159	0.20046
1160	0.11448
1161	0.12027
1162	0.12027
1163	0.07310
1166	0.12168
1167	0.12318
1168	0.12499
1169	0.12368
1170	0.09851
1171	0.12431
1172	0.12210
1173	0.21091
1174	0.16341
1175	0.13214
1177	0.13269
1179	0.12590
1180	0.14853
1181	0.10460
1183	0.16292
1184	0.03841
1185	0.09760
1187	0.13528
1188	0.06242
1189	0.18685
1190	0.08688
1191	0.13469
1192	0.25340
1193	0.18024
1194	0.22241
1196	0.12939
1197	0.12939
1198	0.13194
1199	0.15989
1200	0.14201
1201	0.17102
1202	0.22223
1203	0.23454
1204	0.13526
1205	0.19936
1207	0.05808
1208	0.13839
1209	0.13065
1211	0.02715
1212	0.29028
1213	0.23873
1214	0.23873
1215	0.17281
1216	0.14361
1217	0.14212
1218	0.15381
1219	0.13797
1221	0.05322
1223	0.13012
1226	0.13278
1227	0.13277
1228	0.13277
1229	0.13155
1230	0.13194
1232	0.13194
1233	0.12944
1235	0.12872
1237	0.12373
1238	0.12722
1239	0.12722
1241	0.19389
1242	0.13769
1244	0.19389
1246	0.08327
1247	0.13045
1248	0.10104
1249	0.13045
1250	0.13516
1251	0.24777
1252	0.04860
1253	0.13650
1254	0.12701
1255	0.12603
1256	0.08113
1257	0.12406
1259	0.12205
1260	0.08281
1261	0.08201
1262	0.08201
1264	0.12796
1265	0.12068
1267	0.12068
1268	0.09102
1269	0.14303
1270	0.12603
1271	0.13128
1272	0.13128
1273	0.12380
1274	0.12893
1275	0.20192
1276	0.13313
1277	0.10285
1278	0.12614
1279	0.14552
1280	0.14552
1281	0.08219
1283	0.10773
1284	0.10773
1286	0.13388
1287	0.13388
1289	0.13388
1290	0.13388
1291	0.12322
1292	0.12322
1293	0.12322
1294	0.12322
1297	0.13650
1298	0.13490
1299	0.12145
1300	0.12725
1301	0.12985
1307	0.08445
1309	0.12393
1312	0.08445
1315	0.13006
1316	0.13006
1317	0.08535
1319	0.12873
1321	0.13797
1322	0.13797
1323	0.13797
1324	0.13797
1325	0.12066
1326	0.09028
1327	0.12066
1328	0.11884
1329	0.05259
1330	0.10300
1331	0.10300
1332	0.10300
1333	0.10300
1336	0.10907
1337	0.10907
1338	0.10703
1339	0.18952
1340	0.10930
1341	0.10885
1342	0.10885
1343	0.14170
1344	0.18057
1345	0.17717
1350	0.10904
1351	0.10446
1352	0.09030
1353	0.10735
1355	0.10735
1356	0.10735
1357	0.10616
1358	0.10959
1359	0.11287
1360	0.11612
1361	0.02898
1362	0.11689
1363	0.12227
1364	0.17172
1365	0.10784
1367	0.12136
1368	0.17875
1370	0.06412
1371	0.13754
1372	0.10435
1374	0.11886
1375	0.14022
1376	0.19102
1377	0.13027
1378	0.07080
1379	0.22017
1380	0.11875
1381	0.16887
1382	0.23351
1383	0.17815
1384	0.17815
1385	0.18267
1386	0.18267
1388	0.30962
1389	0.13623
1391	0.20090
1392	0.21323
1393	0.14010
1394	0.20574
1395	0.15117
1396	0.14974
1397	0.09719
1398	0.19319
1399	0.11986
1400	0.11801
1401	0.11268
1402	0.08922
1403	0.13568
1404	0.12483
1405	0.07974
1406	0.12929
1407	0.12683
1408	0.12984
1409	0.18787
1411	0.18960
1412	0.16659
1413	0.16659
1414	0.12883
1416	0.17742
1417	0.16757
1419	0.14889
1420	0.11069
1421	0.11069
1422	0.06889
1423	0.03367
1424	0.03367
1425	0.11193
1426	0.11594
1427	0.06845
1428	0.06845
1429	0.11741
1430	0.11741
1431	0.11741
1432	0.12408
1433	0.11524
1434	0.11158
1436	0.07406
1438	0.11967
1439	0.11967
1440	0.11873
1441	0.07741
1442	0.11873
1443	0.11873
1444	0.11873
1445	0.11789
1446	0.09265
1447	0.09265
1448	0.11789
1449	0.06023
1450	0.06023
1453	0.11620
1455	0.11411
1456	0.07630
1457	0.04305
1458	0.11411
1459	0.11639
1460	0.12746
1461	0.14007
1462	0.08979
1463	0.14456
1464	0.12082
1465	0.11934
1466	0.11849
1467	0.06173
1468	0.09548
1469	0.12068
1470	0.05512
1471	0.05392
1472	0.11408
1473	0.12763
1475	0.12384
1476	0.09023
1477	0.11658
1478	0.13571
1479	0.13571
1480	0.12122
1482	0.06812
1484	0.09975
1485	0.10295
1486	0.10295
1487	0.17180
1488	0.16936
1489	0.11856
1490	0.10812
1492	0.11426
1493	0.12000
1494	0.12000
1495	0.12431
1496	0.20052
1498	0.14806
1499	0.14806
1500	0.13127
1501	0.11918
1502	0.12626
1503	0.09114
1504	0.12634
1505	0.12634
1506	0.17022
1508	0.12233
1509	0.08751
1510	0.08716
1511	0.12157
1512	0.12853
1513	0.06022
1514	0.12945
1515	0.11950
1516	0.17061
1517	0.17094
1519	0.21508
1520	0.12310
1521	0.07450
1522	0.12410
1523	0.07363
1524	0.11897
1525	0.19776
1526	0.11417
1527	0.07175
1528	0.12307
1529	0.12307
1530	0.12307
1532	0.11823
1533	0.11823
1534	0.12218
1536	0.06980
1537	0.11756
1539	0.05581
1540	0.05581
1541	0.11953
1542	0.12216
1543	0.12477
1544	0.12804
1545	0.12804
1546	0.22518
1547	0.15994
1548	0.12842
1549	0.07219
1550	0.12893
1552	0.08327
1553	0.17311
1554	0.05043
1555	0.13027
1556	0.06940
1557	0.07460
1558	0.06137
1559	0.12701
1560	0.06050
1561	0.05007
1562	0.12650
1563	0.13018
1564	0.12480
1565	0.13112
1566	0.13112
1567	0.07609
1568	0.22986
1569	0.22986
1570	0.13541
1571	0.12891
1572	0.07472
1573	0.12891
1574	0.12674
1576	0.04699
1577	0.11292
1578	0.11292
1579	0.11292
1580	0.22788
1581	0.11822
1582	0.12036
1583	0.12146
1584	0.12146
1585	0.06115
1586	0.11770
1587	0.11983
1588	0.22028
1589	0.11983
1590	0.12046
1591	0.11133
1592	0.12257
1593	0.16025
1594	0.16025
1595	0.16025
1596	0.21791
1598	0.01369
1599	0.04301
1600	0.07516
1602	0.05396
1604	0.01312
1605	0.01312
1606	0.03192
1607	0.05402
1608	0.01293
1609	0.04286
1610	0.06752
1611	0.02271
1612	0.10229
1613	0.01176
1614	0.01176
1615	0.04843
1616	0.04843
1617	0.03695
1618	0.03695
1620	0.06123
1621	0.02164
1622	0.04390
1623	0.02844
1624	0.02844
1625	0.04266
1626	0.10077
1627	0.06184
1628	0.05349
1629	0.07127
1630	0.07127
1631	0.04757
1632	0.04500
1633	0.01235
1634	0.01235
1637	0.02151
1638	0.06928
1639	0.11848
1640	0.11848
1642	0.11946
1643	0.02270
1644	0.11418
1645	0.02003
1647	0.02865
1648	0.05923
1650	0.06294
1652	0.06228
1653	0.08921
1654	0.12767
1655	0.12660
1656	0.05471
1657	0.05471
1659	0.02320
1660	0.02320
1661	0.10848
1662	0.02417
1664	0.00896
1665	0.11731
1666	0.11731
1667	0.11731
1668	0.05245
1669	0.05245
1670	0.12225
1671	0.11582
1672	0.11582
1673	0.11582
1674	0.11582
1676	0.05812
1677	0.05812
1678	0.09044
1679	0.09044
1680	0.04411
1681	0.07639
1682	0.07639
1683	0.02058
1684	0.02058
1685	0.02058
1686	0.07639
1687	0.04811
1689	0.09031
1690	0.09031
1691	0.11142
1692	0.11142
1694	0.02035
1695	0.11370
1696	0.13318
1698	0.11743
1700	0.09291
1701	0.03987
1702	0.10903
1703	0.11781
1706	0.17988
1707	0.16383
1708	0.18636
1709	0.15186
1710	0.13182
1711	0.22599
1712	0.21538
1713	0.19538
1714	0.21560
1715	0.23660
1716	0.23660
1717	0.21193
1718	0.21757
1719	0.21396
1720	0.23534
1721	0.21027
1722	0.18092
1723	0.19951
1724	0.22386
1725	0.20986
1726	0.20131
1727	0.20151
1728	0.21736
1729	0.23921
1730	0.21447
1731	0.21447
1732	0.18020
1733	0.20835
1734	0.18820
1735	0.16022
1736	0.22348
1737	0.20576
1739	0.19933
1740	0.21846
1741	0.20265
1743	0.23821
1744	0.21936
1745	0.10503
1746	0.18914
1747	0.17036
1749	0.17492
1750	0.12713
1751	0.04568
1752	0.12922
1754	0.06374
1755	0.13128
1756	0.03857
1757	0.13352
1758	0.06685
1759	0.08585
1760	0.17163
1761	0.10258
1762	0.12939
1763	0.12451
1764	0.11390
1766	0.11936
1767	0.11860
1770	0.11766
1772	0.11766
1773	0.11424
1774	0.11639
1775	0.12626
1776	0.13459
1779	0.12358
1781	0.01655
1782	0.12205
1783	0.07323
1785	0.12039
1787	0.12019
1788	0.08921
1790	0.10801
1791	0.10801
1792	0.02407
1794	0.10801
1795	0.10801
1796	0.10801
1797	0.11244
1798	0.11244
1800	0.11805
1801	0.04990
1802	0.00963
1803	0.11486
1804	0.11486
1805	0.01551
1807	0.11486
1808	0.11486
1810	0.02084
1811	0.11486
1812	0.11080
1814	0.11080
1815	0.10962
1816	0.10962
1818	0.10962
1819	0.10676
1820	0.10676
1821	0.01829
1823	0.01809
1824	0.13992
1825	0.10339
1826	0.10642
1827	0.10642
1828	0.11880
1830	0.11880
1832	0.11974
1833	0.07583
1834	0.08898
1837	0.01819
1838	0.12113
1839	0.11396
1840	0.04279
1841	0.11657
1842	0.11657
1843	0.05242
1844	0.12630
1846	0.12462
1847	0.19711
1848	0.01749
1849	0.04442
1851	0.11198
1852	0.11098
1853	0.11098
1854	0.04362
1855	0.04362
1856	0.04552
1857	0.04116
1858	0.05107
1859	0.17479
1860	0.21932
1861	0.07080
1862	0.20268
1865	0.12007
1866	0.10863
1868	0.20329
1869	0.23152
1870	0.23287
1871	0.23287
1872	0.20668
1873	0.17536
1874	0.12322
1875	0.16424
1876	0.13650
1877	0.12767
1878	0.12146
1879	0.17324
1880	0.14864
1881	0.06802
1882	0.15913
1883	0.12396
1884	0.09554
1885	0.13960
1886	0.15717
1887	0.19977
1888	0.12269
1889	0.12411
1890	0.17122
1891	0.13671
1892	0.18076
1894	0.12808
1895	0.14081
1896	0.14137
1897	0.12545
1898	0.20020
1899	0.15205
1900	0.13162
1901	0.20387
1902	0.20387
1903	0.21473
1904	0.21857
1905	0.10957
1906	0.13830
1907	0.22976
1908	0.13460
1909	0.13102
1910	0.12484
1911	0.19389
1912	0.09890
1913	0.13342
1914	0.10912
1915	0.10912
1916	0.14699
1917	0.13519
1918	0.11991
1919	0.15274
1920	0.15274
1921	0.09791
1922	0.20979
1923	0.15155
1924	0.11645
1926	0.12297
1927	0.22059
1928	0.22059
1929	0.21184
1931	0.21611
1932	0.19514
1933	0.20939
1934	0.03580
1935	0.08727
1936	0.04992
1937	0.14113
1938	0.15327
1939	0.06044
1940	0.14101
1941	0.04650
1942	0.12919
1943	0.03987
1944	0.10445
1945	0.18976
1946	0.15595
1947	0.12106
1948	0.12603
1949	0.13128
1950	0.02600
1951	0.02301
1952	0.02301
1953	0.12393
1954	0.12055
1955	0.05993
1956	0.11694
1958	0.06928
1959	0.05893
1960	0.21936
1961	0.05549
1962	0.11661
1963	0.06329
1964	0.11657
1966	0.18475
1968	0.16905
1970	0.10703
1972	0.00249
3001	0.13040
3003	0.12911
3004	0.13640
3013	0.16130
3016	0.12779
3020	0.15993
3021	0.19830
3025	0.15137
3026	0.13051
3027	0.12507
3028	0.12507
3040	0.24650
3043	0.00249
3063	0.19580
3064	0.21034
3066	0.22928
3070	0.26904
3085	0.12249
3087	0.12249
3089	0.13291
3090	0.13194
3093	0.13194
3096	0.14312
3098	0.14312
3100	0.13677
3108	0.13287
3109	0.13769
3114	0.13447
3118	0.15590
3119	0.12484
3120	0.12653
3121	0.12653
3122	0.12653
3123	0.12666
3126	0.12119
3128	0.11736
3129	0.11736
3132	0.13176
3133	0.12985
3135	0.13006
3136	0.10300
3137	0.15954
3138	0.11396
3139	0.12874
3140	0.12874
3147	0.11689
3154	0.13284
3157	0.13284
3168	0.13964
3169	0.13485
3173	0.16235
3185	0.16251
3188	0.16858
3191	0.18248
3192	0.18623
3193	0.22453
3200	0.19248
3206	0.16426
3208	0.12659
3214	0.00249
3215	0.25377
3221	0.22958
3254	0.16636
3255	0.02173
3256	0.16952
3261	0.07206
3264	0.00249
3276	0.23660
3277	0.20163
3278	0.19587
3279	0.21170
3280	0.18104
3281	0.19309
3282	0.20775
3283	0.22621
3288	0.17359
3289	0.17147
3290	0.17753
3291	0.16441
3292	0.19088
3293	0.16404
3295	0.12156
3297	0.15427
3298	0.18034
3299	0.11845
3300	0.16631
3301	0.14222
3302	0.13490
3303	0.12039
3304	0.19764
3306	0.15640
3307	0.15562
3308	0.19255
3309	0.18309
3310	0.15120
3311	0.16100
3312	0.16235
3315	0.10103
3319	0.11524
3320	0.11524
3322	0.14878
3323	0.14091
3324	0.16326
3325	0.20049
3328	0.18370
3330	0.20960
3331	0.12421
3332	0.10645
3333	0.06915
3334	0.12757
3335	0.03859
3336	0.23339
3337	0.12315
3338	0.12315
3339	0.20584
3340	0.12451
3341	0.12451
3342	0.21748
3343	0.07290
3345	0.07058
3346	0.06140
3347	0.09736
3348	0.06639
3349	0.12862
3350	0.18900
3351	0.22149
3352	0.21456
3353	0.20083
3354	0.04408
3355	0.07009
3356	0.15816
3357	0.23236
3358	0.13725
3359	0.16457
3360	0.12879
3361	0.12879
3362	0.21780
3363	0.22692
3364	0.22692
3366	0.22692
3367	0.06007
3368	0.23560
3369	0.22194
3370	0.28805
3371	0.15801
3372	0.23627
3373	0.15170
3374	0.14143
3375	0.13051
3376	0.16687
3377	0.12653
3378	0.20287
3379	0.20287
3380	0.08933
3381	0.19796
3382	0.11218
3383	0.04470
3384	0.08522
3386	0.07131
3387	0.08783
3388	0.08024
3389	0.09734
3390	0.09734
3391	0.09734
3392	0.06864
3393	0.06864
3394	0.10658
3395	0.10658
3396	0.10658
3397	0.08826
3398	0.13797
3399	0.13797
3400	0.13797
3401	0.13797
3402	0.13797
3403	0.13797
3405	0.12238
3406	0.28639
3407	0.11180
3408	0.14700
3409	0.14700
3410	0.15903
3411	0.12938
3412	0.13868
3413	0.11682
3414	0.13523
3415	0.18348
3416	0.18348
3417	0.13527
3418	0.10119
3419	0.12063
3420	0.17770
3421	0.17666
3422	0.23347
3423	0.23347
3424	0.23276
3425	0.18201
3426	0.21146
3427	0.18980
3428	0.18980
3429	0.19504
3430	0.18010
3431	0.18010
3432	0.21012
3433	0.18903
3434	0.13728
3435	0.13473
3436	0.14220
3437	0.22656
3438	0.22656
3439	0.22656
3440	0.21922
3441	0.22930
3442	0.17483
3443	0.23248
3444	0.15779
3445	0.15149
3446	0.15149
3447	0.15149
3448	0.15149
3449	0.15746
3450	0.15746
3451	0.16065
3452	0.07485
3454	0.03671
3456	0.09334
3457	0.09334
3458	0.12165
3459	0.12165
3460	0.06256
3461	0.06256
3462	0.11840
3463	0.11840
3464	0.17649
3465	0.17649
3466	0.11019
3467	0.14041
3468	0.14115
3469	0.07163
3470	0.07163
3471	0.16417
3472	0.16417
3473	0.14102
3474	0.05021
3475	0.02457
3476	0.11116
3477	0.03668
3478	0.07546
3479	0.07546
3480	0.09160
3481	0.07643
3482	0.07643
3483	0.06270
3484	0.09140
3485	0.06233
3486	0.09382
3487	0.09382
3488	0.15556
3489	0.15585
3490	0.19566
3491	0.18623
3492	0.21488
3493	0.18731
3494	0.19481
3496	0.12803
3497	0.17434
3498	0.19861
3499	0.18878
3500	0.18028
3501	0.20105
3502	0.22223
3503	0.10285
3504	0.13398
3505	0.15205
3506	0.09907
3507	0.12666
3508	0.09907
3509	0.12666
3510	0.12458
3512	0.08569
3515	0.12393
3516	0.13006
3518	0.10766
3519	0.10925
3520	0.16203
3522	0.19865
3523	0.20186
3525	0.09245
3526	0.17831
3527	0.17491
3528	0.16070
3529	0.16070
3530	0.11665
3532	0.20800
3533	0.14156
3534	0.15617
3535	0.19273
3537	0.01513
3539	0.08371
3541	0.01722
3542	0.06237
3544	0.00733
3545	0.11946
3546	0.04764
3548	0.01323
3549	0.08396
3550	0.04894
3551	0.06200
3552	0.17645
3554	0.00995
3555	0.00995
3557	0.06265
3559	0.18512
3560	0.22795
3561	0.22063
3562	0.16727
3563	0.22368
3564	0.17627
3565	0.17177
3567	0.16895
3568	0.16404
3569	0.18440
3571	0.12457
3572	0.18034
3573	0.19254
3574	0.18734
3575	0.19795
3576	0.18764
3577	0.03968
3578	0.16143
3579	0.11172
3580	0.06565
3581	0.11104
3582	0.16661
3583	0.20000
3584	0.16660
3585	0.08389
3586	0.12241
3587	0.09539
3589	0.09539
3590	0.01681
3591	0.01681
3592	0.01681
3593	0.12142
3595	0.05390
3596	0.08545
3597	0.08545
3598	0.12622
3599	0.11772
3600	0.12029
3601	0.12029
3602	0.12522
3603	0.12522
3604	0.11188
3606	0.11827
3607	0.11337
3609	0.11047
3610	0.11647
3612	0.15689
3613	0.15869
3614	0.11745
3615	0.16113
3616	0.11941
3617	0.11818
3618	0.14983
3620	0.16404
3621	0.20263
3622	0.15480
3623	0.12254
3624	0.08665
3625	0.08348
3627	0.17771
3628	0.17992
3629	0.19491
3630	0.22355
3631	0.19345
3632	0.21414
3633	0.17322
3634	0.16266
3635	0.12849
3636	0.10367
3637	0.13016
3638	0.13695
3639	0.15080
3640	0.14488
3641	0.19165
3642	0.12680
3643	0.14815
3644	0.09863
3645	0.12564
3646	0.13298
3647	0.12693
3648	0.12772
3649	0.19128
3650	0.12589
3651	0.13581
3652	0.13398
3653	0.14733
3654	0.18779
3656	0.12860
3657	0.12251
3658	0.11734
3659	0.11983
3660	0.11798
3661	0.20763
3662	0.12831
3663	0.16644
3664	0.10156
3665	0.12924
3666	0.12179
3667	0.15476
3668	0.16747
3669	0.12203
3670	0.12203
3671	0.12203
3672	0.20385
3673	0.12860
3674	0.12185
3675	0.12185
3676	0.12303
3677	0.13625
3678	0.18481
3679	0.13625
3680	0.12267
3681	0.11901
3682	0.13300
3683	0.12234
3684	0.12367
3685	0.12253
3686	0.12380
3687	0.18573
3689	0.15716
3690	0.15828
3691	0.16414
3692	0.15366
3693	0.10394
3694	0.11702
3695	0.11664
3696	0.19224
3697	0.19224
3698	0.19500
3699	0.13179
3700	0.20768
3701	0.12944
3702	0.12176
3703	0.09618
3704	0.17418
3705	0.13096
3706	0.22926
3707	0.13514
3708	0.28097
3709	0.24748
3710	0.19565
3711	0.16639
3712	0.12867
3713	0.12867
3714	0.17509
3715	0.13028
3716	0.13028
3717	0.11622
3718	0.23958
3719	0.23958
3721	0.14416
3725	0.13229
3727	0.13229
3728	0.13313
3729	0.12614
3730	0.12898
3731	0.08569
3733	0.08445
3735	0.13797
3736	0.16892
3737	0.10818
3738	0.08876
3739	0.11140
3740	0.10731
3741	0.11150
3742	0.15548
3743	0.10689
3744	0.12605
3745	0.11787
3747	0.27193
3748	0.17102
3749	0.21636
3750	0.11873
3751	0.15292
3752	0.18041
3753	0.15146
3754	0.12166
3756	0.12795
3758	0.12018
3759	0.12066
3760	0.14343
3761	0.13149
3762	0.27171
3763	0.27483
3764	0.17815
3765	0.19560
3766	0.17276
3768	0.12589
3769	0.09791
3770	0.16659
3771	0.16659
3772	0.09923
3773	0.16757
3774	0.12931
3775	0.12567
3778	0.12753
3779	0.12830
3780	0.11159
3781	0.16909
3782	0.16799
3784	0.21692
3785	0.05576
3786	0.11193
3788	0.04305
3789	0.15296
3790	0.15296
3791	0.06884
3792	0.06884
3794	0.15059
3795	0.07408
3797	0.11353
3798	0.11705
3799	0.05711
3800	0.09862
3801	0.08795
3802	0.11039
3803	0.13554
3804	0.11309
3805	0.08293
3806	0.08293
3807	0.08293
3808	0.11526
3809	0.11526
3810	0.11517
3811	0.12066
3812	0.11821
3813	0.11955
3814	0.12786
3815	0.13543
3816	0.13899
3817	0.16345
3818	0.12914
3819	0.12660
3820	0.12546
3821	0.21141
3823	0.16509
3824	0.11550
3825	0.11550
3826	0.12004
3827	0.14297
3829	0.12082
3830	0.10101
3833	0.13350
3834	0.13350
3836	0.24314
3837	0.02340
3839	0.04066
3840	0.07198
3841	0.08576
3842	0.11946
3843	0.11982
3844	0.08261
3845	0.07308
3846	0.06104
3847	0.07985
3848	0.06342
3849	0.05539
3850	0.09743
3851	0.15342
3852	0.09202
3853	0.11619
3854	0.10996
3855	0.04629
3856	0.16306
3858	0.21528
3859	0.22258
3860	0.22258
3861	0.22968
3863	0.20110
3864	0.23139
3865	0.20026
3866	0.24209
3867	0.22981
3868	0.22981
3870	0.12216
3871	0.16316
3872	0.14083
3873	0.11461
3874	0.11978
3875	0.16260
3878	0.15498
3879	0.09719
3880	0.07786
3881	0.11492
3882	0.11832
3883	0.11923
3884	0.21784
3886	0.17165
3888	0.14592
3889	0.21978
3890	0.18163
3891	0.18062
3892	0.11269
3893	0.20523
3894	0.21354
3895	0.20329
3902	0.18591
3963	0.09016
3964	0.13194
3967	0.11622
3972	0.12650
3978	0.08761
3982	0.12066
3984	0.10382
3992	0.13284
4026	0.25283
4033	0.17543
4035	0.02865
4036	0.16540
4046	0.18065
4056	0.22052
4057	0.16875
4058	0.11852
4059	0.03968
4086	0.03291
4110	0.11047
4133	0.20646
4225	0.12577
4234	0.12431
4255	0.12661
4258	0.20306
4260	0.09320
4261	0.10468
4263	0.19444
4264	0.12878
4265	0.11277
4267	0.12736
4272	0.17320
4276	0.15771
4277	0.15089
4278	0.16392
4279	0.19639
4280	0.19244
4281	0.22283
4282	0.14377
4284	0.16651
4285	0.11589
4289	0.16033
4290	0.12757
4292	0.15097
4293	0.13019
4294	0.12571
4295	0.12968
4296	0.12947
4297	0.12332
4298	0.12556
4299	0.19205
4300	0.12132
4301	0.18292
4318	0.12145
4322	0.19213
4323	0.25569
4324	0.23370
4325	0.20692
4331	0.15688
4332	0.19210
4335	0.17253
4343	0.18305
4348	0.19025
4351	0.13151
4352	0.13291
4354	0.15492
4355	0.15837
4357	0.09975
4358	0.15875
4360	0.13977
4361	0.13977
4362	0.14312
4364	0.12722
4370	0.12298
4371	0.15151
4383	0.12726
4391	0.10675
4393	0.12528
4394	0.23013
4395	0.12466
4396	0.28044
4404	0.12899
4408	0.16250
4412	0.13371
4413	0.15316
4414	0.18631
4416	0.03896
4418	0.20161
4419	0.16650
4420	0.19236
4422	0.21864
4423	0.17902
4424	0.18446
4425	0.15368
4426	0.21701
4427	0.22675
4446	0.15939
4448	0.18026
4449	0.18026
4450	0.08815
4451	0.21522
4452	0.08870
4455	0.17949
4457	0.24611
4459	0.18625
4460	0.17374
4461	0.16688
4462	0.16356
4463	0.15075
4464	0.14230
4465	0.15321
4466	0.17062
4467	0.16389
